2124,282.2500,226.0000,33.5000,86.5000,0.48877000
2124,343.0000,218.2500,30.5000,77.0000,0.42968800
2124,536.0000,256.5000,64.0000,191.5000,0.42236300
2124,405.7500,211.2500,24.5000,54.5000,0.16088900
2124,4.8438,194.8750,35.2500,82.1250,0.13208000
2124,379.0000,214.6250,18.5000,45.3750,0.08618160
2124,561.5000,241.5000,63.0000,216.0000,0.01982120
2124,551.5000,246.0000,60.0000,142.0000,0.01942440
2124,362.0000,216.7500,28.0000,63.5000,0.01593020
2124,591.5000,266.0000,43.0000,189.0000,0.01247410
2124,545.5000,307.0000,43.0000,116.5000,0.00703430
2124,189.2500,175.7500,132.5000,169.5000,0.00611877
2124,398.7500,213.6250,23.5000,46.1250,0.00574493
2124,371.0000,215.2500,41.5000,57.5000,0.00429916
2124,224.0000,204.7500,136.5000,157.0000,0.00395966
2124,394.5000,207.2500,44.0000,72.0000,0.00386620
2124,320.2500,219.3750,34.5000,67.6250,0.00347900
2124,537.5000,233.0000,103.5000,238.5000,0.00279617
2124,493.7500,253.5000,128.7500,238.5000,0.00210190
2124,264.2500,160.2500,180.0000,195.0000,0.00200844
2124,15.7812,202.7500,32.9375,77.0000,0.00188637
2124,339.5000,215.7500,24.0000,63.5000,0.00188541
2124,296.5000,225.6250,35.0000,83.3750,0.00186253
2124,627.0000,1.0000,14.0000,112.3750,0.00153160
2124,577.0000,254.7500,37.0000,106.5000,0.00134945
2124,538.0000,265.0000,43.0000,105.5000,0.00127888
2124,1.0000,138.5000,103.9380,178.5000,0.00119114
2124,564.0000,256.2500,37.0000,87.0000,0.00110912
2125,297.5000,216.7500,31.0000,93.5000,0.53369100
2125,259.0000,229.5000,35.0000,93.0000,0.51904300
2125,177.3750,220.1250,56.7500,142.8750,0.44165000
2125,318.2500,220.0000,30.5000,83.0000,0.38305700
2125,367.5000,211.2500,25.5000,61.5000,0.13061500
2125,194.0000,217.1250,41.5000,103.8750,0.07635500
2125,385.7500,212.1250,25.0000,55.8750,0.01571660
2125,141.0000,198.1250,120.0000,183.8750,0.00961304
2125,375.2500,214.7500,29.5000,48.7500,0.00941467
2125,188.1250,203.0000,151.8750,166.5000,0.00311470
2125,211.0000,224.5000,27.0000,85.0000,0.00209618
2125,245.7500,198.0000,140.5000,166.0000,0.00195122
2125,321.0000,231.1250,25.0000,50.1250,0.00174332
2125,393.2500,213.0000,20.5000,42.7500,0.00151920
2125,627.5000,1.0000,13.5000,108.5000,0.00141716
2125,371.7500,218.5000,29.0000,80.0000,0.00131607
2125,291.2500,486.0000,62.5000,27.0000,0.00114155
2125,166.0000,229.0000,40.7500,115.5000,0.00107193
2126,250.2500,222.2500,37.5000,99.5000,0.58349600
2126,223.5000,215.2500,37.0000,106.5000,0.47949200
2126,178.2500,238.0000,37.5000,103.5000,0.47509800
2126,30.5625,223.5000,89.4375,207.0000,0.41088900
2126,346.0000,212.0000,26.5000,63.5000,0.10241700
2126,336.0000,211.0000,29.0000,77.0000,0.04733280
2126,278.5000,210.8750,19.0000,46.1250,0.03677370
2126,72.7500,218.2500,51.7500,159.0000,0.01070400
2126,267.7500,216.3750,26.0000,81.6250,0.00501633
2126,66.6250,222.7500,43.6250,110.0000,0.00387192
2126,124.5000,192.6250,140.0000,193.8750,0.00370407
2126,1.0000,203.2500,111.9380,282.5000,0.00346756
2126,189.0000,201.6250,134.0000,164.8750,0.00293159
2126,44.8125,212.7500,62.6250,148.0000,0.00274467
2126,14.8125,238.7500,73.6250,201.0000,0.00199699
2126,339.0000,217.2500,21.5000,44.7500,0.00151539
2126,355.7500,212.6250,22.5000,50.8750,0.00124550
2126,39.3750,1.0000,48.0000,52.9375,0.00115395
2126,240.3750,211.0000,37.1250,82.5000,0.00102043
2127,121.7500,213.7500,43.5000,123.0000,0.49682600
2127,159.8750,221.7500,44.0000,115.0000,0.45874000
2127,48.5312,234.2500,59.3438,149.5000,0.39209000
2127,303.0000,214.8750,24.0000,65.6250,0.37963900
2127,130.0000,222.2500,67.2500,109.0000,0.17016600
2127,288.7500,216.2500,32.0000,62.5000,0.05038450
2127,280.5000,214.5000,27.5000,67.5000,0.02624510
2127,16.1562,220.2500,112.5940,192.0000,0.01216130
2127,67.6875,197.1250,135.8120,176.8750,0.00669098
2127,128.6250,200.7500,117.8750,172.5000,0.00574493
2127,24.8125,207.0000,43.0000,158.5000,0.00382614
2127,30.3438,226.5000,54.7812,164.0000,0.00311852
2127,234.6250,210.3750,19.8750,44.8750,0.00277519
2127,276.0000,214.5000,21.5000,47.5000,0.00222397
2127,56.9375,237.2500,43.6250,100.5000,0.00178337
2127,156.7500,216.0000,30.7500,86.0000,0.00174046
2127,131.6250,225.0000,29.2500,90.5000,0.00125599
2127,221.5000,158.5000,191.5000,198.0000,0.00100517
2128,61.3125,212.6250,52.6875,149.8750,0.48413100
2128,102.7500,216.7500,48.5000,141.5000,0.43847700
2128,319.5000,216.3750,26.0000,64.1250,0.27685500
2128,293.7500,212.2500,29.0000,68.0000,0.10418700
2128,276.2500,215.3750,38.5000,62.3750,0.09680180
2128,244.0000,214.3750,23.0000,51.8750,0.08483890
2128,271.5000,218.2500,26.0000,54.0000,0.04321290
2128,249.0000,212.0000,43.0000,66.5000,0.01489260
2128,289.2500,211.8750,54.5000,73.3750,0.01340480
2128,37.0625,207.5000,115.4380,162.5000,0.01183320
2128,81.6875,206.5000,39.5625,128.0000,0.00936890
2128,74.6250,221.2500,105.0000,171.0000,0.00426865
2128,571.0000,1.0000,57.0000,70.1250,0.00238419
2128,256.0000,214.3750,24.0000,45.6250,0.00177193
2128,281.0000,223.2500,23.0000,49.0000,0.00166893
2128,231.5000,170.0000,174.5000,174.5000,0.00137329
2128,108.7500,210.5000,33.5000,99.0000,0.00113964
2129,360.5000,217.7500,29.0000,81.0000,0.53027300
2129,45.7812,223.5000,64.0938,179.5000,0.42846700
2129,1.0000,216.0000,51.7500,185.5000,0.42602500
2129,269.0000,211.6250,27.5000,69.3750,0.27563500
2129,302.0000,209.8750,27.0000,67.1250,0.25512700
2129,288.5000,212.3750,30.0000,65.8750,0.04418950
2129,260.5000,212.7500,27.0000,66.5000,0.04290770
2129,1.0000,211.7500,81.6250,212.5000,0.01231380
2129,278.5000,217.2500,31.5000,67.0000,0.00539017
2129,16.4375,231.2500,109.3120,212.0000,0.00473785
2129,248.2500,219.6250,25.5000,52.1250,0.00421906
2129,70.5625,232.1250,46.0625,159.8750,0.00269127
2129,279.5000,169.7500,169.5000,178.0000,0.00241470
2129,295.5000,207.8750,24.5000,50.1250,0.00226784
2129,316.5000,206.1250,29.0000,57.6250,0.00220490
2129,326.7500,205.5000,26.5000,47.2500,0.00199318
2129,308.0000,214.0000,24.5000,47.0000,0.00197983
2129,329.7500,215.3750,39.5000,63.6250,0.00197792
2129,195.7500,167.5000,184.0000,178.5000,0.00129128
2129,19.3125,222.3750,34.3125,108.6250,0.00118923
2130,390.2500,225.5000,36.5000,104.5000,0.48828100
2130,230.0000,215.8750,28.0000,66.6250,0.27563500
2130,295.2500,212.5000,26.5000,73.0000,0.24426300
2130,1.0000,253.7500,39.8750,207.5000,0.17724600
2130,310.7500,210.7500,28.5000,75.0000,0.15734900
2130,239.7500,218.6250,33.5000,61.3750,0.10882600
2130,267.2500,215.5000,21.5000,50.0000,0.10870400
2130,289.5000,216.3750,25.0000,57.8750,0.03555300
2130,402.2500,236.0000,34.0000,95.0000,0.03454590
2130,268.0000,212.5000,51.0000,69.0000,0.03207400
2130,251.0000,215.5000,32.0000,60.5000,0.01490780
2130,1.0000,232.8750,86.2500,246.1250,0.00575256
2130,347.0000,200.2500,133.0000,172.5000,0.00431061
2130,220.6250,218.3750,27.3750,66.6250,0.00303268
2130,305.5000,212.6250,25.0000,59.8750,0.00286865
2130,414.2500,245.2500,26.5000,81.5000,0.00233650
2130,6.5938,230.2500,36.3125,168.5000,0.00166512
2130,337.5000,1.0000,303.5000,188.0000,0.00164223
2130,62.1250,218.7500,38.3750,68.0000,0.00145149
2130,136.5000,159.5000,194.5000,194.0000,0.00132942
2130,229.0000,162.7500,180.0000,190.0000,0.00115013
2130,260.7500,217.7500,20.0000,41.5000,0.00104046
2131,425.0000,231.2500,51.5000,140.0000,0.45288100
2131,305.0000,216.3750,29.5000,77.8750,0.38232400
2131,314.2500,213.5000,32.0000,76.5000,0.31420900
2131,258.2500,216.0000,22.0000,48.7500,0.11047400
2131,174.6250,214.6250,34.0000,79.8750,0.09619140
2131,202.1250,220.8750,29.5000,63.6250,0.06420900
2131,181.7500,219.5000,42.5000,69.0000,0.03457640
2131,398.0000,222.0000,105.0000,180.0000,0.00911713
2131,244.0000,216.8750,42.0000,58.1250,0.00618362
2131,25.8750,214.8750,39.7500,74.3750,0.00542831
2131,233.2500,159.1250,178.0000,196.3750,0.00220680
2131,250.5000,217.6250,20.5000,42.3750,0.00171661
2131,327.2500,214.3750,24.5000,52.1250,0.00167847
2131,295.7500,217.5000,29.0000,66.5000,0.00165081
2131,31.9062,486.7500,63.5938,26.2500,0.00160217
2131,16.3750,1.0000,365.1250,205.7500,0.00144291
2131,103.5620,164.7500,182.9380,186.5000,0.00139046
2131,306.5000,230.3750,22.5000,50.6250,0.00120926
2131,256.0000,487.0000,73.5000,26.0000,0.00108719
2131,287.2500,485.5000,72.5000,27.5000,0.00106525
2132,117.7500,212.5000,43.7500,120.0000,0.49682600
2132,340.7500,214.3750,30.5000,81.8750,0.48217800
2132,320.5000,213.6250,30.5000,84.6250,0.41894500
2132,520.0000,239.7500,70.0000,205.0000,0.41333000
2132,157.2500,217.8750,37.0000,95.1250,0.36889600
2132,270.0000,214.7500,22.5000,53.0000,0.22009300
2132,259.2500,214.6250,21.5000,50.6250,0.14025900
2132,536.0000,221.3750,25.0000,57.1250,0.03424070
2132,5.4062,210.3750,36.1875,88.8750,0.02217100
2132,546.0000,221.5000,22.0000,51.5000,0.01556400
2132,350.7500,216.0000,27.5000,70.5000,0.00968170
2132,71.0625,194.2500,126.1880,179.5000,0.00657654
2132,504.5000,221.1250,27.0000,53.3750,0.00318146
2132,277.0000,216.5000,18.0000,41.5000,0.00293732
2132,113.0000,170.1250,145.5000,181.3750,0.00267982
2132,237.5000,163.2500,183.5000,189.0000,0.00226593
2132,526.5000,215.5000,44.0000,73.5000,0.00219917
2132,253.7500,210.0000,42.0000,70.0000,0.00208282
2132,359.7500,216.6250,24.0000,59.6250,0.00206184
2132,134.6250,206.5000,34.7500,103.0000,0.00201225
2132,328.0000,1.0000,313.0000,160.3750,0.00199127
2132,328.5000,212.0000,31.0000,72.5000,0.00187206
2132,256.0000,212.1250,19.0000,41.8750,0.00160503
2132,123.2500,222.7500,28.7500,91.0000,0.00121975
2132,468.2500,215.3750,25.5000,35.6250,0.00120831
2132,313.0000,216.5000,28.0000,71.0000,0.00119019
2132,165.0000,209.7500,38.2500,83.0000,0.00115395
2132,627.0000,1.0000,14.0000,114.7500,0.00108910
2132,98.0625,216.2500,37.9375,85.5000,0.00105095
2133,362.7500,212.7500,33.5000,93.0000,0.46313500
2133,347.0000,214.5000,37.0000,89.0000,0.43432600
2133,68.0000,217.5000,57.1250,171.0000,0.41650400
2133,121.6250,228.6250,38.7500,105.1250,0.38671900
2133,144.2500,228.0000,36.5000,103.5000,0.36181600
2133,566.0000,224.5000,25.0000,61.5000,0.29028300
2133,272.5000,213.3750,25.0000,61.3750,0.08740230
2133,280.2500,215.1250,27.0000,58.6250,0.05651860
2133,46.2188,197.0000,101.0310,195.5000,0.01293180
2133,291.0000,214.8750,24.5000,60.3750,0.00706482
2133,557.0000,221.7500,44.0000,83.5000,0.00553131
2133,90.0000,220.7500,47.5000,144.5000,0.00502777
2133,269.2500,212.8750,45.0000,72.8750,0.00450134
2133,555.0000,223.0000,26.0000,57.0000,0.00419235
2133,93.3125,202.5000,123.4380,171.5000,0.00371933
2133,274.0000,167.3750,172.0000,182.6250,0.00341034
2133,503.5000,214.6250,28.0000,51.6250,0.00282860
2133,81.7500,218.8750,40.2500,102.6250,0.00259781
2133,58.8750,219.2500,44.5000,126.0000,0.00239563
2133,108.2500,215.6250,38.0000,114.6250,0.00210190
2133,424.0000,1.0000,217.0000,157.1250,0.00184441
2133,372.2500,220.7500,38.0000,70.5000,0.00163937
2133,1.0000,1.0000,41.4062,64.2500,0.00125313
2133,342.0000,219.8750,27.0000,81.1250,0.00122356
2133,557.5000,1.0000,75.0000,62.5625,0.00118160
2133,263.7500,216.2500,27.5000,65.5000,0.00108624
2134,382.7500,217.5000,36.0000,100.0000,0.53906200
2134,362.5000,223.0000,34.5000,96.0000,0.48535200
2134,112.8120,233.7500,53.9375,149.5000,0.48242200
2134,67.3750,235.2500,54.3750,153.5000,0.45605500
2134,284.0000,220.5000,25.5000,66.5000,0.30883800
2134,299.2500,220.7500,24.0000,62.0000,0.23046900
2134,1.0000,242.0000,39.4375,215.0000,0.06268310
2134,76.5625,224.1250,114.4380,185.8750,0.01267240
2134,46.2812,224.5000,101.0940,187.5000,0.01185610
2134,57.5000,235.5000,45.7500,128.0000,0.00950623
2134,374.7500,225.0000,30.5000,88.5000,0.00917053
2134,39.6875,238.6250,41.2500,93.3750,0.00799561
2134,14.7344,221.5000,48.3906,183.5000,0.00754929
2134,274.0000,221.1250,29.0000,72.6250,0.00746918
2134,486.7500,224.5000,18.7500,42.0000,0.00415802
2134,1.0000,214.7500,88.1250,276.5000,0.00371552
2134,312.0000,195.1250,142.5000,175.8750,0.00297165
2134,305.5000,220.6250,19.5000,43.6250,0.00288391
2134,29.0938,228.7500,53.2812,152.0000,0.00236320
2134,559.5000,223.5000,27.0000,52.0000,0.00210953
2134,9.6875,268.7500,39.6250,210.5000,0.00186825
2134,305.7500,222.6250,26.5000,67.3750,0.00166321
2134,1.0000,264.2500,10.5000,187.5000,0.00164604
2134,110.9380,231.7500,33.0625,104.0000,0.00128460
2134,1.0000,1.0000,29.5625,69.0000,0.00127316
2134,377.0000,215.5000,20.0000,43.7500,0.00126839
2134,191.0000,159.3750,204.5000,196.6250,0.00123119
2134,293.5000,220.1250,44.5000,87.3750,0.00115013
2135,403.5000,210.3750,37.0000,108.6250,0.52734400
2135,17.9062,252.5000,91.5938,224.5000,0.44458000
2135,376.7500,215.2500,36.0000,103.0000,0.43164100
2135,296.5000,214.7500,26.0000,66.0000,0.30908200
2135,527.5000,223.1250,30.0000,75.8750,0.06365970
2135,308.5000,214.2500,24.0000,62.0000,0.03359990
2135,346.0000,212.6250,18.5000,33.1250,0.01041410
2135,5.3750,250.0000,34.1875,153.0000,0.01014710
2135,326.0000,215.0000,40.5000,70.0000,0.00611115
2135,1.0000,244.5000,45.5625,209.0000,0.00480652
2135,353.5000,195.7500,126.5000,170.5000,0.00437164
2135,538.0000,222.0000,32.0000,87.0000,0.00389290
2135,55.1250,252.0000,51.2500,192.0000,0.00270271
2135,1.9688,257.0000,27.4062,107.5000,0.00181866
2135,394.2500,214.0000,19.5000,46.7500,0.00177002
2135,226.6250,165.8750,180.3750,182.6250,0.00125694
2135,316.0000,212.7500,25.5000,75.0000,0.00125217
2135,1.0000,199.6250,81.6250,308.8750,0.00113678
2135,282.5000,218.8750,29.0000,63.8750,0.00113392
2135,520.0000,226.0000,30.0000,58.0000,0.00111198
2136,418.7500,215.1250,38.0000,109.3750,0.50927700
2136,395.0000,214.8750,36.0000,110.3750,0.40307600
2136,302.0000,218.7500,27.0000,64.5000,0.30273400
2136,314.0000,220.2500,25.5000,62.5000,0.22961400
2136,520.5000,232.2500,32.0000,81.0000,0.12463400
2136,553.5000,229.8750,25.0000,55.1250,0.09637450
2136,538.5000,230.5000,32.0000,71.5000,0.05828860
2136,544.0000,223.2500,41.0000,73.5000,0.01670840
2136,573.0000,227.8750,25.0000,53.1250,0.01585390
2136,530.5000,232.0000,32.0000,87.0000,0.01320650
2136,408.7500,211.6250,34.5000,101.3750,0.00653839
2136,346.5000,180.0000,152.5000,163.0000,0.00389862
2136,536.5000,230.0000,23.0000,48.5000,0.00285149
2136,557.0000,218.2500,36.0000,61.5000,0.00249481
2136,301.0000,217.5000,42.0000,87.0000,0.00201988
2136,444.5000,185.6250,155.0000,204.3750,0.00138187
2136,225.0000,160.5000,191.0000,194.0000,0.00127125
2136,394.7500,215.8750,22.0000,74.8750,0.00112915
2136,549.0000,230.8750,22.0000,44.1250,0.00109768
2136,520.5000,228.8750,24.0000,52.6250,0.00104618
2137,320.0000,223.0000,25.5000,71.0000,0.45483400
2137,335.5000,223.7500,26.0000,70.5000,0.45385700
2137,450.7500,217.0000,37.5000,109.0000,0.38598600
2137,430.7500,224.2500,39.5000,105.0000,0.38598600
2137,526.5000,241.7500,35.0000,97.0000,0.36596700
2137,555.0000,225.3750,31.0000,85.1250,0.27636700
2137,612.0000,232.5000,22.0000,57.5000,0.20202600
2137,534.0000,225.2500,42.0000,106.5000,0.10272200
2137,426.2500,217.7500,19.0000,45.7500,0.02722170
2137,580.5000,230.7500,26.0000,68.0000,0.02024840
2137,370.5000,218.5000,17.5000,32.0000,0.01579280
2137,426.2500,222.8750,24.0000,64.6250,0.01043700
2137,513.5000,236.8750,37.0000,97.8750,0.00977325
2137,585.0000,226.5000,41.0000,76.0000,0.00755692
2137,383.0000,196.5000,138.0000,178.0000,0.00441742
2137,568.5000,228.7500,30.0000,59.5000,0.00399399
2137,474.2500,197.0000,141.7500,185.5000,0.00322533
2137,556.0000,235.6250,45.0000,105.6250,0.00239944
2137,422.7500,217.6250,14.5000,33.8750,0.00199699
2137,313.2500,225.0000,25.0000,59.5000,0.00163269
2137,226.8750,161.2500,199.6250,195.5000,0.00144005
2137,360.2500,221.2500,19.5000,38.5000,0.00129414
2137,625.5000,1.0000,15.5000,94.6250,0.00118065
2137,502.0000,231.5000,34.0000,82.5000,0.00111675
2137,331.5000,230.7500,23.0000,49.0000,0.00107670
2138,385.0000,223.2500,27.5000,76.5000,0.55175800
2138,363.0000,222.2500,28.5000,78.5000,0.52197300
2138,491.2500,228.8750,39.2500,105.1250,0.40795900
2138,566.5000,243.0000,60.0000,164.5000,0.40527300
2138,508.5000,218.8750,42.0000,116.6250,0.37768600
2138,410.5000,218.1250,18.5000,41.6250,0.03579710
2138,469.0000,222.3750,16.0000,32.6250,0.02203370
2138,533.5000,227.7500,107.5000,190.5000,0.01155850
2138,597.0000,228.2500,37.0000,141.5000,0.00874329
2138,606.0000,225.8750,32.0000,102.3750,0.00568771
2138,450.5000,201.0000,132.0000,171.0000,0.00534821
2138,613.5000,236.5000,26.0000,149.5000,0.00459671
2138,394.7500,219.7500,24.5000,80.5000,0.00390625
2138,620.0000,228.6250,19.0000,83.3750,0.00371361
2138,473.5000,219.1250,16.0000,42.3750,0.00366592
2138,402.2500,214.1250,25.0000,54.3750,0.00223732
2138,579.0000,248.7500,41.0000,110.0000,0.00213242
2138,383.5000,234.1250,22.0000,49.1250,0.00192451
2138,276.5000,172.7500,180.5000,173.0000,0.00168896
2138,557.5000,250.7500,45.0000,151.0000,0.00167751
2139,401.2500,228.5000,30.0000,84.0000,0.56835900
2139,421.7500,230.0000,31.5000,83.0000,0.53515600
2139,542.0000,220.2500,52.0000,134.0000,0.46289100
2139,503.5000,225.3750,17.0000,36.6250,0.12158200
2139,532.0000,236.8750,43.0000,113.3750,0.02563480
2139,491.5000,205.7500,134.0000,169.0000,0.00867462
2139,512.5000,225.6250,16.0000,36.6250,0.00845337
2139,438.0000,216.5000,20.0000,52.5000,0.00526428
2139,530.5000,231.0000,25.0000,89.5000,0.00386047
2139,333.0000,191.2500,166.5000,186.0000,0.00228310
2139,46.1562,285.2500,85.2188,172.0000,0.00153923
2139,25.6250,251.0000,136.0000,256.5000,0.00121498
2139,513.5000,227.0000,46.0000,114.5000,0.00121117
2139,497.0000,218.5000,37.0000,51.0000,0.00110245
2140,373.7500,228.5000,36.5000,101.0000,0.59521500
2140,406.5000,227.6250,39.0000,102.3750,0.53515600
2140,521.0000,221.0000,58.0000,153.0000,0.44262700
2140,388.5000,227.8750,41.5000,98.8750,0.15295400
2140,482.7500,225.6250,19.2500,43.3750,0.03256230
2140,497.0000,225.8750,18.0000,38.3750,0.02270510
2140,492.5000,201.0000,112.0000,183.0000,0.01090240
2140,357.7500,234.5000,38.5000,89.0000,0.00401688
2140,346.7500,202.7500,140.5000,168.5000,0.00378418
2140,478.0000,222.1250,34.5000,62.3750,0.00204849
2140,543.5000,220.1250,40.0000,97.8750,0.00141430
2140,476.2500,224.6250,19.0000,42.3750,0.00134563
2141,355.5000,232.5000,48.0000,124.5000,0.47143600
2141,310.7500,236.6250,45.0000,119.3750,0.46435500
2141,457.2500,234.3750,60.2500,174.1250,0.42382800
2141,436.2500,227.3750,20.5000,48.1250,0.41674800
2141,441.2500,228.8750,28.0000,52.6250,0.01745610
2141,467.5000,235.5000,42.0000,104.0000,0.01534270
2141,286.7500,219.6250,133.5000,145.3750,0.00740814
2141,425.2500,206.0000,123.2500,191.5000,0.00481415
2141,422.5000,222.8750,33.0000,74.3750,0.00440598
2141,451.7500,224.7500,23.5000,51.0000,0.00413513
2141,440.0000,216.2500,36.0000,121.5000,0.00341225
2141,325.5000,243.0000,43.5000,112.5000,0.00326729
2141,456.0000,228.0000,40.0000,91.0000,0.00221634
2141,362.5000,221.7500,23.0000,49.0000,0.00170898
2141,294.5000,244.0000,38.0000,91.0000,0.00146675
2141,369.2500,255.5000,32.5000,90.5000,0.00120926
2141,464.0000,229.0000,20.5000,47.5000,0.00106525
2141,326.7500,233.6250,34.0000,78.3750,0.00102615
2142,200.3750,214.7500,55.1250,157.0000,0.42797900
2142,359.5000,211.7500,20.5000,49.5000,0.39477500
2142,294.5000,223.2500,77.5000,212.5000,0.38354500
2142,378.5000,214.3750,22.0000,50.1250,0.33056600
2142,275.5000,214.3750,47.0000,158.6250,0.33032200
2142,288.7500,223.0000,41.0000,110.0000,0.03305050
2142,321.0000,223.5000,42.0000,109.5000,0.01789860
2142,371.5000,215.5000,22.5000,45.2500,0.01427460
2142,173.7500,196.2500,107.0000,189.5000,0.01300810
2142,277.7500,208.8750,25.0000,56.6250,0.01163480
2142,248.7500,202.8750,101.5000,226.1250,0.00897217
2142,362.5000,210.7500,40.0000,63.5000,0.00716782
2142,349.0000,206.5000,36.0000,65.0000,0.00547028
2142,325.7500,221.0000,51.0000,191.0000,0.00533676
2142,309.7500,227.1250,45.0000,151.3750,0.00530243
2142,244.7500,214.8750,37.5000,126.8750,0.00505066
2142,189.0000,223.7500,47.2500,142.5000,0.00283051
2142,273.0000,214.0000,25.5000,71.5000,0.00222778
2142,264.7500,241.7500,118.0000,249.5000,0.00216103
2142,272.2500,265.0000,62.5000,177.0000,0.00209045
2142,383.5000,216.3750,27.0000,54.3750,0.00202179
2142,227.7500,215.8750,43.5000,121.6250,0.00139618
2142,214.5000,173.5000,160.0000,184.5000,0.00137520
2142,205.1250,220.1250,38.1250,101.6250,0.00121689
2143,195.3750,209.5000,23.7500,61.2500,0.43725600
2143,50.6250,226.0000,72.2500,193.0000,0.40893600
2143,1.0000,226.2500,45.1875,186.0000,0.32031200
2143,215.6250,216.0000,22.0000,53.0000,0.20690900
2143,40.1250,222.1250,51.2500,166.3750,0.06268310
2143,198.7500,210.1250,37.0000,64.6250,0.02119450
2143,18.1875,231.0000,51.2500,135.5000,0.01456450
2143,37.8125,229.8750,39.8750,110.6250,0.01181790
2143,79.8125,240.2500,57.1875,176.5000,0.01100920
2143,1.0000,212.3750,83.1875,217.1250,0.00731659
2143,71.2500,225.7500,45.0000,108.0000,0.00347519
2143,5.7188,194.5000,125.2810,208.0000,0.00334930
2143,50.2500,221.0000,37.1250,102.5000,0.00221825
2143,48.7188,226.7500,126.5310,235.0000,0.00119209
2143,1.0000,237.0000,8.2969,172.0000,0.00110340
